userId,movieId,rating
384,212,5.0
384,100,2.5
384,226,3.0
384,2,3.0
384,65,3.5
384,127,3.0
384,185,3.0
384,14,2.0
384,187,2.5
384,114,2.5
384,90,2.5
384,69,2.5
384,88,3.5
384,81,3.0
384,186,3.5
384,28,2.5
384,244,3.0
384,95,4.0
384,7,2.5
384,269,2.5
384,30,3.0
384,205,2.5
385,190,2.0
385,137,3.0
385,51,2.5
385,83,4.5
385,17,2.5
385,67,3.0
385,146,2.5
385,66,4.0
385,256,3.5
385,125,3.5
385,36,3.5
385,187,3.0
385,175,3.0
385,64,3.5
385,61,3.5
385,141,3.5
385,31,2.5
385,48,2.5
385,177,4.0
385,109,5.0
385,191,3.5
385,110,5.0
385,241,4.5
385,59,2.5
385,69,3.5
385,10,3.0
385,164,4.0
385,86,5.0
385,37,2.0
385,32,3.5
385,76,2.0
385,234,4.0
385,68,3.5
385,198,3.0
385,265,2.5
385,201,2.5
385,279,3.5
385,161,3.0
385,139,3.0
385,267,2.5
386,167,4.0
386,107,3.0
386,224,2.0
386,111,3.0
386,138,5.0
386,106,3.0
386,148,4.5
386,222,3.5
386,64,5.0
386,132,4.0
386,95,3.5
386,182,4.5
386,88,2.5
386,188,2.0
386,118,4.0
386,123,4.0
386,241,2.5
386,110,4.0
386,152,3.5
386,235,4.0
386,270,2.5
386,23,3.5
386,200,4.5
386,257,2.0
386,207,3.0
387,235,1.5
387,105,2.5
387,83,3.0
387,185,3.5
387,5,3.5
387,66,3.0
387,24,3.0
387,269,4.0
387,95,4.5
387,207,2.0
387,113,2.0
387,44,4.0
387,187,2.5
387,148,3.0
387,7,4.5
387,118,3.0
387,224,3.0
387,140,2.5
387,177,2.5
387,54,3.0
387,243,2.5
387,211,3.5
387,104,2.5
387,109,3.0
387,249,3.5
387,79,5.0
387,279,3.5
387,43,3.0
387,91,3.5
387,190,3.5
387,170,4.5
387,238,3.5
387,40,4.5
387,204,2.5
387,247,3.0
387,90,2.5
387,64,2.5
387,57,2.5
387,67,3.0
387,218,3.0
388,158,4.0
388,153,4.0
388,140,1.5
388,227,3.0
388,185,2.5
388,58,2.0
388,147,4.5
388,279,3.0
388,2,3.5
388,151,3.5
388,94,4.5
388,21,3.0
388,150,5.0
388,257,3.0
388,249,3.5
388,127,4.0
388,59,2.5
388,238,3.0
388,70,4.0
388,190,3.0
388,61,2.0
388,246,2.5
388,80,3.0
388,97,2.5
388,191,5.0
389,156,4.0
389,179,3.5
389,64,3.5
389,87,2.0
389,271,3.0
389,150,3.5
389,155,3.0
389,15,4.0
389,258,3.5
389,277,4.0
389,222,4.0
389,246,4.5
389,276,4.5
389,38,3.5
389,217,3.5
390,91,3.0
390,40,2.5
390,185,2.5
390,85,4.5
390,152,2.5
390,263,2.5
390,275,2.0
390,209,3.5
390,240,4.0
390,88,2.5
390,60,4.5
390,241,3.0
390,53,2.0
390,201,3.5
390,279,3.0
390,212,3.0
390,83,1.5
390,90,2.5
390,254,2.5
390,19,2.5
390,7,2.5
390,143,3.5
390,174,2.5
390,194,2.5
390,153,3.5
391,28,2.5
391,217,4.0
391,140,3.5
391,189,3.0
391,49,3.5
391,190,3.0
391,98,3.5
391,227,2.5
391,274,2.5
391,123,2.5
391,164,4.5
391,57,3.5
391,220,3.0
391,170,4.0
391,48,2.0
391,117,2.5
391,20,3.5
391,90,2.5
391,3,2.0
391,277,1.5
391,88,2.5
391,138,2.0
391,39,2.5
391,5,4.0
391,42,3.5
391,276,3.5
391,107,2.5
391,209,3.0
391,92,2.5
391,228,3.5
391,91,4.0
391,272,2.5
391,179,2.0
391,87,4.5
391,83,4.0
391,37,3.0
391,81,3.5
391,202,2.5
391,259,2.5
391,182,5.0
391,261,1.5
391,77,3.0
391,185,2.0
391,177,3.5
391,95,3.0
391,79,2.5
391,102,2.5
391,2,3.0
391,204,1.5
391,258,2.0
391,62,3.0
391,262,1.5
391,186,2.0
391,194,2.5
391,34,4.0
391,150,3.0
391,41,3.5
391,203,3.0
391,157,2.5
391,156,2.5
392,128,2.5
392,30,3.5
392,79,3.0
392,190,2.5
392,159,3.0
392,114,2.5
392,132,3.0
392,188,5.0
392,227,3.0
392,90,2.5
392,37,3.5
392,243,3.0
392,40,2.5
392,131,2.0
392,48,2.5
393,115,4.0
393,23,2.0
393,157,3.5
393,107,3.5
393,259,3.0
393,55,2.5
393,206,1.5
393,229,3.5
394,209,3.0
394,226,2.0
394,174,3.0
394,109,4.5
394,203,2.5
394,137,4.0
394,189,3.5
394,258,4.0
394,249,3.5
394,159,3.5
394,206,2.5
394,230,3.0
394,241,2.5
394,269,3.5
394,1,2.0
394,190,2.0
394,48,3.5
394,42,4.5
394,11,3.5
394,55,3.0
394,256,2.5
394,17,2.5
394,197,2.0
394,166,3.0
394,227,2.0
394,224,2.5
394,243,2.0
394,176,2.5
394,80,3.0
394,194,2.5
394,63,2.5
394,139,3.0
394,246,2.5
394,191,4.5
394,3,2.0
394,217,3.0
394,30,2.5
394,75,2.5
394,145,3.0
394,245,4.0
395,272,2.5
395,189,3.0
395,201,2.0
395,170,3.5
395,57,3.0
395,51,3.0
395,277,4.5
395,232,2.5
395,37,4.5
395,184,4.5
395,31,3.0
395,78,2.5
395,199,3.5
395,74,3.5
395,48,1.5
395,159,2.5
395,271,2.5
395,177,3.0
395,102,2.0
395,6,3.5
395,174,3.0
395,209,3.5
395,247,4.0
395,183,3.0
395,205,2.0
395,239,4.5
395,131,2.5
395,142,3.0
395,67,3.0
395,190,3.0
395,203,2.5
395,42,3.0
395,145,2.5
395,274,3.5
395,124,2.0
395,115,4.0
395,127,3.5
395,180,3.5
395,252,1.5
395,216,4.5
395,219,3.0
395,122,3.5
395,218,2.5
395,2,3.5
395,226,3.5
395,166,2.0
395,167,3.5
395,253,3.5
395,130,2.5
395,194,2.0
395,132,3.5
395,45,3.5
395,185,2.5
395,207,3.5
395,20,4.5
395,73,4.5
395,117,4.0
395,278,2.0
395,233,3.5
395,260,3.5
396,258,4.0
396,2,4.5
396,43,2.5
396,21,3.0
396,171,2.5
396,205,3.0
396,215,2.5
396,85,2.5
397,5,4.0
397,75,3.0
397,33,3.0
397,191,3.5
397,158,2.5
397,256,2.5
397,160,3.0
397,194,2.5
397,269,2.0
397,246,2.0
397,245,2.0
397,177,3.0
397,170,5.0
397,242,3.5
397,201,3.0
397,65,3.0
397,151,1.5
397,272,3.5
397,213,4.0
397,24,3.0
397,184,2.0
397,254,3.5
397,107,2.0
397,126,2.5
397,55,4.0
398,100,2.5
398,95,4.0
398,87,4.5
398,235,2.5
398,118,4.0
398,113,5.0
398,252,3.5
398,193,2.0
398,201,4.0
398,172,3.5
398,123,2.0
398,273,4.0
398,51,2.0
398,117,2.5
398,265,1.5
398,1,3.0
398,204,4.0
398,140,4.0
398,228,5.0
398,270,5.0
398,36,3.5
398,54,2.5
398,247,4.0
398,176,4.0
398,12,1.5
399,109,3.5
399,228,5.0
399,37,2.5
399,215,4.0
399,41,2.0
399,92,2.5
399,107,3.5
399,173,3.5
399,239,2.0
399,44,3.0
399,55,1.5
399,15,2.0
399,87,3.0
399,137,3.0
399,273,3.0
399,159,2.5
399,83,3.5
399,133,2.5
399,204,3.0
399,224,2.0
399,153,3.0
399,60,2.5
399,156,3.0
399,234,3.5
399,255,4.0
399,38,3.0
399,119,3.0
399,13,3.5
399,272,4.5
399,4,3.0
399,236,2.5
399,188,2.5
399,274,2.5
399,24,3.0
399,181,3.0
399,80,2.5
399,191,3.0
399,106,3.0
399,2,3.0
399,12,2.0
400,259,1.5
400,235,3.5
400,83,3.0
400,65,4.0
400,36,3.5
400,43,2.5
400,35,3.5
400,246,2.0
400,174,3.0
400,150,3.0
400,157,1.5
400,106,2.5
400,11,2.0
400,85,4.5
400,28,3.0
401,170,2.5
401,151,4.0
401,231,3.5
401,257,2.5
401,174,3.5
401,32,4.0
401,265,2.5
401,83,2.0
401,153,3.5
401,147,3.5
401,11,3.0
401,276,2.0
401,37,4.0
401,247,5.0
401,217,3.5
401,190,3.0
401,238,3.5
401,173,3.5
401,22,2.5
401,120,4.0
401,157,2.0
401,172,2.5
401,220,4.5
401,267,3.0
401,207,2.0
401,211,2.5
401,277,4.0
401,49,3.0
401,1,5.0
401,87,3.5
401,66,4.0
401,134,4.0
401,12,2.5
401,145,3.0
401,80,3.0
401,82,2.5
401,110,2.5
401,191,2.5
401,156,3.0
401,192,4.5
402,219,3.5
402,263,2.5
402,2,2.5
402,17,3.0
402,148,3.0
402,246,4.0
402,21,3.0
402,38,5.0
402,107,3.0
402,145,3.5
402,112,4.5
402,185,3.0
402,269,4.0
402,204,2.5
402,54,4.5
403,239,2.0
403,40,2.0
403,51,5.0
403,270,3.5
403,142,3.0
403,194,3.0
403,211,3.0
403,267,2.5
403,66,3.5
403,269,3.0
403,92,2.5
403,228,4.0
403,15,1.0
403,206,2.0
403,77,3.0
403,231,2.5
403,154,2.5
403,230,2.5
403,131,3.5
403,136,1.5
403,65,3.0
403,19,2.5
403,67,2.5
403,258,4.5
403,2,3.0
403,198,2.5
403,95,4.5
403,181,5.0
403,60,3.0
403,145,1.5
403,135,2.5
403,277,2.5
403,236,2.5
403,274,3.0
403,69,1.5
403,24,1.5
403,127,2.0
403,251,4.0
403,233,3.0
403,133,2.5
404,81,4.5
404,117,3.0
404,249,2.5
404,109,5.0
404,116,4.0
404,103,2.0
404,50,4.5
404,123,3.0
404,95,3.5
404,183,4.0
404,265,3.5
404,219,4.0
404,274,5.0
404,194,4.0
404,185,3.0
405,136,3.5
405,57,3.5
405,2,2.5
405,262,2.5
405,201,2.5
405,191,4.5
405,125,4.0
405,59,1.5
406,76,1.0
406,255,5.0
406,226,2.5
406,71,3.5
406,129,3.0
406,146,4.5
406,159,4.0
406,262,1.5
406,124,3.0
406,39,4.0
406,162,5.0
406,265,4.0
406,89,3.0
406,15,3.0
406,164,2.5
406,113,3.5
406,1,3.5
406,214,4.5
406,153,3.0
406,225,3.0
406,267,3.0
406,215,2.0
406,238,3.5
406,31,1.5
406,58,5.0
407,241,4.0
407,186,2.5
407,226,3.0
407,264,3.0
407,40,3.0
407,208,5.0
407,230,4.5
407,179,1.5
407,177,4.5
407,243,3.0
407,4,1.5
407,150,3.0
407,242,2.0
407,112,3.5
407,182,3.0
407,200,2.0
407,213,3.5
407,118,3.0
407,277,2.5
407,138,3.0
407,137,4.0
407,35,4.5
407,207,2.0
407,236,2.5
407,51,2.0
408,279,4.0
408,215,4.5
408,108,2.0
408,254,3.0
408,209,4.0
408,90,2.5
408,150,3.0
408,61,3.0
408,229,3.0
408,66,3.0
408,82,3.5
408,153,2.5
408,76,2.5
408,15,1.5
408,213,3.0
409,183,3.0
409,238,3.5
409,24,2.0
409,148,3.5
409,197,4.5
409,191,5.0
409,205,3.0
409,155,4.0
409,11,4.0
409,233,3.5
409,219,4.0
409,73,3.0
409,52,3.5
409,246,5.0
409,109,4.0
409,150,3.5
409,85,2.0
409,80,2.5
409,40,3.5
409,158,4.5
409,234,5.0
409,81,4.0
409,13,2.0
409,236,4.5
409,256,2.5
410,25,3.5
410,185,2.5
410,255,5.0
410,277,1.5
410,204,2.5
410,27,4.0
410,142,3.0
410,24,3.0
410,195,3.5
410,98,2.0
410,203,3.0
410,41,2.5
410,52,4.0
410,109,3.5
410,226,2.0
410,163,4.5
410,31,2.0
410,265,3.5
410,187,3.0
410,219,3.0
410,9,3.5
410,238,2.5
410,151,2.5
410,267,2.5
410,102,3.0
411,188,4.0
411,241,2.5
411,83,2.5
411,81,3.5
411,162,3.0
411,11,3.5
411,234,4.0
411,80,2.0
411,220,2.0
411,66,3.5
411,107,3.5
411,185,2.0
411,77,3.0
411,265,2.5
411,26,2.0
411,135,3.0
411,159,2.5
411,29,1.5
411,213,3.5
411,117,5.0
411,145,2.0
411,184,3.0
411,17,3.5
411,243,3.0
411,97,2.0
411,259,2.5
411,86,3.5
411,246,3.5
411,119,3.0
411,109,2.5
411,41,2.5
411,217,4.0
411,88,3.5
411,127,3.0
411,177,2.5
411,264,2.0
411,152,4.0
411,206,2.5
411,254,4.0
411,13,2.5
412,98,4.5
412,207,2.5
412,176,1.5
412,205,2.5
412,271,3.0
412,170,4.5
412,123,3.0
412,172,1.5
412,252,2.5
412,208,4.0
412,185,2.5
412,159,2.0
412,246,4.5
412,261,2.0
412,136,2.0
412,158,3.5
412,125,4.0
412,87,3.0
412,231,3.5
412,142,4.0
412,263,3.5
412,164,4.5
412,18,3.5
412,222,4.5
412,272,3.0
413,87,3.5
413,43,3.5
413,165,2.5
413,254,2.0
413,125,3.5
413,30,2.0
413,138,4.0
413,252,4.5
413,83,2.5
413,261,2.0
413,204,4.0
413,41,4.0
413,126,4.0
413,61,4.0
413,178,3.0
413,14,2.0
413,156,3.5
413,3,2.5
413,271,4.0
413,243,2.0
413,186,4.5
413,90,2.5
413,66,2.5
413,187,4.0
413,100,3.0
413,251,2.5
413,88,3.5
413,119,2.5
413,118,4.5
413,216,2.5
413,148,3.0
413,18,2.5
413,197,2.5
413,130,3.5
413,72,3.0
413,279,2.5
413,136,2.5
413,202,4.0
413,275,4.0
413,265,3.0
413,15,1.0
413,33,5.0
413,8,3.0
413,172,2.0
413,79,5.0
413,246,2.5
413,227,1.5
413,190,2.0
413,140,3.5
413,59,3.0
413,238,4.0
413,114,2.5
413,81,3.0
413,184,2.5
413,219,3.5
413,259,2.0
413,226,2.5
413,253,4.0
413,247,4.5
413,189,3.0
414,153,3.5
414,199,4.0
414,264,3.5
414,131,3.0
414,42,3.5
414,127,3.5
414,275,3.0
414,191,2.0
414,167,3.0
414,257,3.0
414,194,2.0
414,147,3.5
414,48,3.5
414,213,4.0
414,222,3.5
414,106,2.0
414,267,2.5
414,168,3.5
414,13,4.5
414,5,3.0
414,235,3.5
414,211,3.5
414,164,2.5
414,3,3.5
414,34,3.0
414,135,2.5
414,31,2.0
414,174,3.5
414,17,4.0
414,219,3.0
414,115,3.0
414,223,3.5
414,241,3.5
414,80,2.5
414,85,2.5
414,145,2.0
414,158,2.5
414,63,2.0
414,203,3.0
414,224,2.0
415,95,3.0
415,113,5.0
415,258,5.0
415,186,4.0
415,271,2.5
415,2,1.5
415,126,5.0
415,117,4.5
415,203,3.5
415,145,2.0
415,102,3.0
415,204,4.5
415,273,3.0
415,197,2.0
415,96,4.0
415,133,3.0
415,73,4.5
415,246,3.0
415,146,3.5
415,184,3.5
415,244,5.0
415,241,2.5
415,170,3.5
415,131,3.0
415,275,3.5
415,81,4.0
415,148,4.0
415,123,4.0
415,260,4.0
415,215,4.0
415,37,1.5
415,53,4.0
415,41,4.0
415,185,3.0
415,83,2.5
415,279,3.5
415,61,4.0
415,89,4.0
415,124,2.0
415,32,4.0
415,88,4.5
415,30,3.5
415,162,3.0
415,87,3.0
415,66,2.5
415,144,2.0
415,110,5.0
415,248,2.5
415,267,2.0
415,169,1.5
415,68,5.0
415,26,3.0
415,182,3.5
415,67,3.0
415,278,2.5
415,157,3.0
415,212,4.0
415,57,3.0
415,178,3.0
415,257,3.0
416,227,2.5
416,31,2.5
416,254,3.0
416,267,2.5
416,107,4.0
416,152,4.5
416,15,1.5
416,92,2.0
417,201,2.5
417,262,2.5
417,249,2.5
417,37,3.0
417,72,3.5
417,54,3.0
417,179,2.0
417,271,2.5
417,230,4.0
417,66,3.5
417,103,3.0
417,275,3.0
417,170,3.0
417,136,1.5
417,133,3.0
417,244,3.0
417,235,2.5
417,213,4.0
417,83,2.5
417,153,3.5
417,39,3.0
417,202,2.0
417,131,2.5
417,193,3.0
417,17,5.0
417,122,3.0
417,205,2.0
417,264,2.5
417,140,3.0
417,107,4.0
417,109,4.0
417,194,2.5
417,279,3.5
417,267,3.0
417,118,2.5
417,243,3.0
417,276,3.0
417,3,2.0
417,80,3.5
417,155,2.5
418,170,2.5
418,269,3.5
418,64,3.5
418,221,3.0
418,153,2.0
418,186,3.0
418,187,3.5
418,265,3.5
418,228,5.0
418,259,4.5
418,172,2.0
418,256,3.0
418,211,4.5
418,135,3.0
418,160,3.0
419,18,2.0
419,122,3.5
419,42,3.0
419,66,4.0
419,238,2.5
419,108,3.5
419,107,3.0
419,235,3.0
419,83,2.5
419,84,2.0
419,64,2.5
419,243,3.0
419,220,4.5
419,197,3.0
419,53,2.5
419,153,3.0
419,173,4.0
419,271,3.5
419,229,2.0
419,194,2.0
419,265,2.5
419,141,2.5
419,81,2.5
419,91,2.0
419,11,3.0
419,90,2.0
419,137,3.0
419,143,4.0
419,130,4.0
419,12,2.5
419,257,3.0
419,174,2.0
419,227,2.5
419,259,2.5
419,30,1.5
419,217,3.5
419,170,3.0
419,264,3.5
419,3,2.0
419,267,3.5
420,130,3.5
420,41,2.5
420,150,4.5
420,233,3.5
420,274,3.0
420,167,3.5
420,212,3.0
420,246,5.0
420,187,3.0
420,196,2.5
420,280,2.5
420,120,3.0
420,239,4.0
420,277,3.0
420,192,5.0
420,197,5.0
420,8,1.5
420,29,3.5
420,111,3.0
420,243,2.5
420,123,3.0
420,54,4.5
420,257,3.0
420,37,2.5
420,140,2.5
421,130,2.5
421,177,5.0
421,187,3.5
421,241,5.0
421,119,2.5
421,21,2.5
421,15,1.0
421,100,3.0
421,211,5.0
421,59,3.5
421,126,4.0
421,138,5.0
421,259,2.0
421,42,4.5
421,151,3.5
422,139,4.0
422,80,4.0
422,246,1.5
422,114,2.5
422,157,3.5
422,55,2.5
422,191,4.5
422,266,2.5
422,51,3.0
422,111,2.5
422,41,2.5
422,43,4.5
422,151,2.5
422,42,5.0
422,44,4.0
423,179,1.5
423,103,2.5
423,48,2.0
423,15,1.0
423,224,3.0
423,50,4.5
423,245,3.5
423,40,3.0
423,169,3.0
423,37,3.0
423,137,2.5
423,194,2.5
423,241,4.0
423,126,3.0
423,111,3.5
423,274,4.0
423,174,2.5
423,95,4.0
423,195,3.5
423,11,3.0
423,142,3.0
423,212,3.0
423,238,3.5
423,17,3.0
423,166,2.0
423,130,3.0
423,1,2.5
423,109,4.5
423,57,3.5
423,211,2.5
423,10,2.5
423,242,3.5
423,204,2.5
423,220,2.0
423,65,2.5
423,187,3.5
423,280,3.0
423,66,3.0
423,267,3.0
423,71,3.0
424,107,2.0
424,38,2.0
424,127,2.5
424,186,2.5
424,32,2.5
424,8,2.0
424,171,4.5
424,254,3.5
424,155,2.5
424,228,5.0
424,55,2.0
424,15,2.5
424,197,2.5
424,143,3.0
424,148,2.5
424,245,3.0
424,110,2.5
424,128,2.5
424,154,2.0
424,255,3.5
424,17,3.0
424,260,2.5
424,210,4.5
424,135,2.5
424,56,2.5
424,187,2.5
424,136,1.5
424,233,3.5
424,39,2.5
424,157,2.0
424,37,2.5
424,71,3.5
424,142,3.0
424,27,3.5
424,146,3.0
424,230,3.5
424,2,2.0
424,174,2.0
424,48,2.0
424,280,3.0
425,180,3.5
425,32,3.5
425,186,2.5
425,191,3.5
425,170,3.5
425,204,4.5
425,127,4.5
425,134,2.0
425,238,3.0
425,185,2.5
425,246,3.0
425,31,2.0
425,24,3.0
425,200,3.5
425,174,3.5
425,48,1.5
425,136,3.0
425,248,3.5
425,159,2.5
425,96,4.0
425,100,3.0
425,274,3.5
425,113,5.0
425,17,4.0
425,123,3.0
425,3,2.0
425,145,3.0
425,243,2.0
425,131,4.0
425,112,2.5
425,119,2.0
425,49,2.5
425,41,3.5
425,1,3.0
425,270,2.0
425,271,4.0
425,132,3.5
425,90,2.5
425,162,4.0
425,140,3.0
425,91,3.0
425,279,1.5
425,54,2.5
425,213,3.0
425,192,3.0
425,233,3.0
425,64,2.5
425,65,2.0
425,247,4.0
425,201,2.5
425,259,3.5
425,15,1.0
425,205,2.5
425,69,2.0
425,245,4.5
425,173,2.0
425,226,2.5
425,222,3.0
425,58,4.0
425,19,3.0
426,79,5.0
426,193,3.5
426,161,3.5
426,197,3.5
426,88,4.0
426,157,4.5
426,130,5.0
426,128,3.5
426,39,3.0
426,219,4.5
426,163,4.5
426,21,4.5
426,274,5.0
426,131,3.5
426,5,4.0
427,112,3.0
427,204,4.5
427,187,3.5
427,62,4.5
427,162,4.5
427,167,2.5
427,38,3.0
427,106,3.0
427,81,2.0
427,90,2.5
427,37,2.5
427,174,4.0
427,145,3.5
427,238,2.5
427,91,2.5
428,43,1.5
428,99,4.5
428,131,2.5
428,152,3.5
428,217,3.0
428,141,3.0
428,251,4.5
428,222,3.5
428,145,2.0
428,11,4.0
428,12,2.5
428,102,3.0
428,219,4.0
428,105,2.5
428,13,2.0
428,269,3.0
428,206,3.5
428,220,5.0
428,194,2.0
428,132,4.0
428,187,3.5
428,42,3.0
428,142,5.0
428,255,3.0
428,148,3.0
429,88,4.5
429,182,4.0
429,39,3.0
429,214,2.0
429,259,4.5
429,28,2.0
429,202,2.5
429,54,4.5
429,85,4.5
429,227,4.0
429,104,2.0
429,175,2.0
429,80,2.5
429,144,2.5
429,254,2.5
429,272,2.5
429,165,3.5
429,62,5.0
429,191,3.5
429,40,2.0
429,248,3.0
429,21,4.0
429,11,3.5
429,3,2.0
429,221,4.0
430,18,4.0
430,235,3.5
430,80,3.0
430,109,2.0
430,243,3.5
430,250,3.0
430,42,3.0
430,66,3.0
430,132,3.5
430,112,2.5
430,276,3.0
430,43,3.0
430,108,4.5
430,10,4.0
430,49,3.0
430,277,3.0
430,13,4.0
430,65,3.5
430,177,2.0
430,218,1.5
430,224,1.5
430,14,3.5
430,28,4.0
430,185,3.5
430,135,3.0
431,145,1.5
431,39,3.0
431,41,3.0
431,220,5.0
431,211,3.0
431,226,2.5
431,102,2.5
431,68,3.5
431,107,3.0
431,265,2.0
431,122,5.0
431,206,1.0
431,236,5.0
431,24,3.5
431,111,3.5
431,243,3.5
431,63,3.5
431,140,2.5
431,214,1.5
431,52,2.0
431,193,4.0
431,66,3.5
431,106,4.0
431,119,3.5
431,246,3.0
431,269,2.5
431,238,4.5
431,137,3.0
431,125,4.5
431,271,3.0
431,109,2.5
431,131,2.5
431,272,3.0
431,1,4.5
431,158,3.5
431,252,2.5
431,148,4.0
431,191,2.5
431,209,2.5
431,241,2.0
431,151,2.0
431,5,3.0
431,94,4.0
431,185,4.0
431,46,3.0
431,203,3.5
431,259,2.5
431,254,3.5
431,27,3.0
431,231,3.0
431,176,5.0
431,190,3.5
431,123,2.5
431,139,3.0
431,40,1.5
431,218,2.0
431,175,4.0
431,78,2.5
431,219,4.0
431,15,3.5
432,170,4.0
432,124,1.5
432,150,2.0
432,47,3.5
432,227,2.0
432,81,3.5
432,160,2.5
432,102,2.5
432,141,4.0
432,248,2.0
432,142,3.5
432,265,4.0
432,224,3.5
432,18,3.0
432,243,3.0
432,177,3.0
432,246,2.5
432,186,2.0
432,259,2.0
432,149,2.5
432,108,4.0
432,235,2.5
432,203,2.5
432,127,3.5
432,179,2.5
433,55,2.0
433,179,2.0
433,199,4.5
433,168,3.5
433,125,3.5
433,257,4.0
433,3,3.5
433,186,2.0
433,133,2.5
433,95,2.0
433,147,3.5
433,203,3.5
433,73,4.5
433,64,3.0
433,102,4.0
433,2,3.5
433,88,2.5
433,1,3.0
433,58,5.0
433,8,2.0
433,231,5.0
433,49,2.5
433,65,3.5
433,139,3.0
433,92,2.5
434,107,4.0
434,40,2.5
434,48,3.0
434,207,3.0
434,54,4.5
434,179,4.5
434,224,3.0
434,131,3.0
434,144,3.5
434,251,3.0
434,152,3.5
434,209,2.0
434,160,3.5
434,6,4.5
434,124,2.5
435,119,3.5
435,158,2.5
435,133,3.5
435,272,3.5
435,130,2.0
435,259,2.5
435,142,3.0
435,191,3.0
435,61,3.0
435,83,2.5
435,227,1.5
435,275,3.0
435,92,3.5
435,209,2.0
435,262,3.0
435,226,2.0
435,202,3.5
435,113,3.0
435,88,3.0
435,157,2.0
435,5,4.5
435,87,3.5
435,243,2.5
435,148,3.5
435,123,3.0
436,133,3.5
436,235,3.0
436,12,2.5
436,23,4.0
436,111,3.5
436,227,3.5
436,67,3.5
436,231,3.5
437,132,4.5
437,279,4.0
437,97,2.0
437,194,2.5
437,5,2.5
437,90,4.5
437,159,2.5
437,244,4.5
437,20,4.0
437,163,3.5
437,187,3.0
437,112,4.5
437,225,4.0
437,150,1.5
437,106,2.0
437,262,2.5
437,154,4.0
437,68,4.5
437,193,4.0
437,81,5.0
437,167,4.5
437,15,1.5
437,18,3.5
437,98,2.5
437,280,3.0
438,272,3.0
438,241,2.5
438,102,2.5
438,261,2.5
438,202,3.0
438,134,4.0
438,138,3.5
438,81,3.5
438,178,3.5
438,159,3.5
438,217,4.0
438,218,2.0
438,145,2.5
438,97,4.0
438,153,3.0
439,267,4.0
439,63,3.0
439,124,3.5
439,229,3.5
439,106,4.0
439,136,3.5
439,109,2.5
439,256,2.5
439,170,4.5
439,142,3.0
439,274,3.0
439,43,2.5
439,88,3.5
439,139,3.5
439,40,1.5
440,235,2.5
440,149,2.5
440,127,2.5
440,18,2.5
440,2,3.5
440,208,2.5
440,178,3.0
440,59,2.5
440,206,2.5
440,150,2.5
440,84,3.5
440,242,4.0
440,49,4.0
440,245,3.0
440,170,4.0
440,254,4.0
440,205,3.0
440,13,2.5
440,95,4.5
440,128,2.0
440,117,2.5
440,227,2.5
440,116,3.5
440,233,1.5
440,194,2.0
441,83,4.0
441,11,2.5
441,158,3.5
441,235,2.0
441,170,3.5
441,248,2.0
441,136,1.5
441,133,4.5
441,204,3.5
441,236,4.5
441,259,2.0
441,130,3.5
441,226,2.5
441,17,5.0
441,135,3.5
441,52,3.5
441,223,3.5
441,32,4.0
441,143,3.0
441,108,3.0
441,106,3.0
441,24,3.0
441,40,3.0
441,5,4.0
441,56,3.0
442,14,4.5
442,55,4.0
442,190,2.5
442,279,2.5
442,192,5.0
442,201,4.5
442,202,2.0
442,66,4.0
442,125,3.0
442,65,3.0
442,156,4.5
442,265,4.5
442,90,2.5
442,272,4.0
442,43,3.0
442,226,2.5
442,59,2.0
442,257,4.0
442,5,3.0
442,262,2.5
442,78,4.0
442,98,3.0
442,180,2.0
442,140,3.5
442,278,4.0
443,52,3.5
443,115,3.0
443,272,2.0
443,123,3.5
443,191,2.5
443,247,3.0
443,107,3.0
443,255,2.5
443,246,3.0
443,265,2.0
443,243,2.5
443,24,2.5
443,256,2.5
443,219,2.0
443,108,2.0
444,234,4.5
444,265,3.0
444,217,3.0
444,275,3.0
444,111,4.0
444,12,2.5
444,112,2.5
444,80,4.5
444,163,5.0
444,280,2.0
444,200,5.0
444,23,4.5
444,101,3.5
444,174,3.0
444,254,2.5
444,133,4.5
444,76,2.5
444,279,2.5
444,251,3.0
444,201,3.5
444,105,3.5
444,203,2.5
444,95,5.0
444,172,2.5
444,54,3.0
445,238,3.5
445,202,2.0
445,267,3.0
445,65,3.5
445,12,2.5
445,55,2.5
445,83,3.0
445,54,3.5
445,64,2.5
445,98,3.0
445,140,2.5
445,32,3.5
445,257,2.5
445,101,3.5
445,15,1.0
446,273,3.5
446,170,3.5
446,275,4.0
446,163,3.0
446,138,2.5
446,64,3.5
446,13,3.0
446,257,3.5
446,1,3.5
446,217,3.0
446,227,2.0
446,106,1.5
446,80,3.5
446,109,3.0
446,129,1.5
447,55,3.5
447,88,3.5
447,204,3.0
447,42,4.5
447,199,3.5
447,70,5.0
447,223,5.0
447,64,4.0
448,226,2.0
448,218,2.5
448,34,1.5
448,251,4.0
448,76,1.5
448,179,2.5
448,194,1.5
448,13,2.5
448,95,3.5
448,246,2.5
448,64,2.5
448,145,2.0
448,115,3.5
448,239,3.0
448,50,4.5
449,234,5.0
449,189,3.0
449,94,4.5
449,199,4.0
449,183,4.0
449,262,2.0
449,12,3.5
449,246,1.5
449,243,4.5
449,223,4.0
449,49,3.0
449,190,2.0
449,91,3.0
449,111,4.5
449,15,3.0
450,31,3.0
450,235,2.5
450,56,3.0
